Year,Destination,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75+,Total
1995,Republic of Korea,1.991346883,2.124533846,2.923655619,8.967114928,15.96790598,16.77509969,14.58276157,10.44266503,7.595692814,6.132250618,4.57517395,3.056035387,1.896905219,1.184960367,0.860468495,0.923429605,100
1995,Southern Asia,2.012908933,2.275999267,3.707490684,6.023651538,8.248637377,10.04347971,10.27404711,9.665229509,8.385911534,7.211520757,6.151853165,4.98313272,4.144933927,3.581857,3.175652719,10.11369405,100
1995,Afghanistan,6.12259165,6.578395459,7.462039652,8.921730377,10.80646514,11.74323984,11.11825732,9.636195856,7.667570817,5.889097061,4.555241744,3.675792064,2.688683202,1.563155393,0.624982523,0.946561897,100
1995,Bangladesh,7.173156028,4.950600972,4.286776466,9.498200025,16.40743098,19.16928327,15.36563839,8.99934206,5.058225058,3.158328296,2.003990436,1.319090437,0.96743997,0.850187486,0.476605669,0.315704451,100
1995,Bhutan,3.117403117,2.713427713,2.724152724,2.920777921,5.587730588,25.18590019,16.46289146,11.35421135,9.949234949,6.592306592,5.058630059,3.031603032,1.909051909,1.387101387,0.961675962,1.043901044,100
1995,India,0.49486223,0.784495583,1.939706322,3.699959639,5.355728616,7.372676252,8.680341496,9.246979174,8.705052963,7.749044265,6.820969017,5.467606259,4.622957384,4.490769735,4.824158782,19.74469228,100
1995,Iran (Islamic Republic of),5.537419477,6.086154051,8.889466066,11.57186585,13.51803539,13.7214961,11.35203161,8.344680202,5.624903835,4.233970619,3.206386835,2.935832095,2.169850371,1.403834606,0.561533842,0.842539048,100
1995,Maldives,6.180443004,5.602377093,5.532144787,5.440302539,8.146947596,10.93462993,11.96110211,11.52350081,10.01620746,7.487844408,5.629389519,4.014046461,2.976769314,1.804430038,1.037277147,1.71258779,100
1995,Nepal,2.122206527,3.791517259,5.208881162,8.665724945,12.41899381,12.97895614,11.78210004,10.49266544,8.195878156,6.810387917,4.8711652,3.76746713,3.43062045,2.416748162,1.370277808,1.676409866,100
1995,Pakistan,0.618127451,0.979939542,2.422936423,4.621797898,6.690117047,9.209611186,10.8431072,11.55089734,10.87395771,9.679727077,8.520434916,6.829870918,5.735740908,4.520171106,3.203737598,3.699825689,100
1995,Sri Lanka,2.428931711,2.382409833,1.944124777,1.586640876,1.87556622,2.82069489,4.399990206,5.741779095,7.942998457,10.29112901,11.67209422,12.32584902,11.32195588,9.277441786,7.301486252,6.686907764,100
1995,South-Eastern Asia,5.037084564,5.380700892,7.22718596,10.1442221,12.51899633,12.5763468,10.83829249,8.740216705,6.660978466,5.028814421,3.982668375,3.231490758,2.611662469,1.901349087,1.52830078,2.591689804,100
1995,Brunei Darussalam,4.86855147,2.831925237,2.335158352,3.217775051,10.36130646,17.77033086,18.09364233,14.63751357,10.42384481,6.58068627,3.395950347,1.532779535,1.315665266,0.862557228,0.722140935,1.050172275,100
1995,Cambodia,4.78152445,6.935921067,12.76049008,16.11406267,12.39835195,9.750623441,8.671798764,6.883877263,6.123820883,4.984278434,3.418627345,2.194513716,1.715277025,1.339043695,1.149300661,0.778488561,100
1995,Indonesia,7.166455563,7.294173528,8.699335022,9.949598902,10.48553937,10.58423053,10.19316023,8.905425375,7.578372388,5.96606502,4.811325734,3.435191049,2.404475406,1.202237703,0.601118852,0.723295335,100
1995,Lao People's Democratic Republic,5.49179631,6.439683754,8.04641673,9.576638613,10.75405934,11.49366658,11.37464932,9.283346085,7.030519425,5.300518575,4.314375584,3.608773272,3.051942532,2.240074811,1.071155318,0.922383746,100
1995,Malaysia,7.259795513,5.784174412,5.921153698,11.27753454,17.31667819,16.81836803,12.62567103,8.710986507,5.252259518,2.986127113,1.753846942,1.126878665,0.829343438,0.608939072,0.762347339,0.965895998,100
1995,Myanmar,4.67346454,5.518066565,6.307241583,8.789139826,10.88392881,12.11124113,11.41532425,9.920554622,7.813448528,6.361788797,4.743848042,3.871092616,2.892761937,1.785981366,1.035517275,1.876600125,100
1995,Philippines,9.118618727,7.321613736,6.705249705,6.340157708,8.174298874,9.340953483,9.186139044,8.095203646,7.221297837,5.773469339,4.814198558,3.977428923,3.231811715,2.763027804,2.709976127,5.226554776,100
1995,Singapore,2.147773255,2.803956058,4.308758921,5.756375241,7.88266572,10.24032468,10.85737454,10.37012906,8.980001856,7.761232567,6.989163806,6.313111957,5.234737144,3.413441561,1.98287026,4.958083373,100
1995,Thailand,3.762658697,6.392086153,11.49113274,15.47843699,15.31603517,12.26399249,8.968161834,6.403077607,4.47846169,3.12391938,2.324630737,1.834708294,1.611174233,1.863730672,2.269673467,2.418119844,100
1995,Timor-Leste,10.23298779,7.0306887,5.911936775,6.199322591,9.986657087,12.85025146,12.98368059,11.13620035,8.252078415,5.521913168,3.51021246,2.411988094,1.99117315,0.882685005,0.410551165,0.687673201,100
1995,Viet Nam,8.505325582,10.18103078,11.47828801,11.58167844,11.58948149,10.91061605,8.747220163,6.322422067,4.711092037,4.020522024,3.523077523,2.891030393,2.342866061,1.587920877,0.635948656,0.971479849,100
1995,Western Asia,7.470209901,7.172475275,6.359507045,5.613108737,7.92663334,11.46862373,12.71694046,11.11677282,8.492620269,6.133927464,4.391333219,2.971404642,2.37971426,1.968322367,1.583329095,2.235077381,100
1995,Armenia,5.37320659,5.228970071,6.478539594,7.223929717,7.512546848,6.596551292,6.303035019,6.601306342,7.914708811,8.188052144,6.66830932,4.846836955,5.042370378,5.249287103,4.357354982,6.414994834,100
1995,Azerbaijan,2.849129538,3.369372511,3.59752376,5.711337809,7.25433778,7.322056558,7.31769698,8.101839742,9.097567355,9.516377481,8.607260151,7.641758944,7.163367919,6.676839015,2.936321097,2.837213358,100
1995,Bahrain,6.583195374,6.205001481,5.395695678,4.520363726,6.215196695,10.74915404,14.86996247,15.62100991,12.20318576,7.343467052,4.164987693,2.54055025,1.545788648,0.987964793,0.642783973,0.411692454,100
1995,Cyprus,2.897918987,5.592418592,7.855862837,8.705058039,10.87647923,11.65463909,11.11703072,9.801262492,8.002776836,5.765163623,4.428407678,3.645404498,3.524321532,2.483008024,1.693547085,1.956700731,100
1995,Georgia,3.41445791,3.41511479,4.014845469,4.440503169,5.130226295,5.424508162,6.030150754,6.666666667,7.426675863,7.390547509,7.299241305,7.962689263,7.83131343,7.924590272,6.646960292,8.981508851,100
1995,Iraq,2.136769277,5.848290384,9.021357666,12.19793442,13.62027474,13.43126441,11.26591798,8.792740399,6.414820014,4.952872756,3.920084227,3.277348842,2.282663191,1.416825429,0.56652963,0.854306628,100
1995,Israel,1.106470593,3.164851843,3.630428778,3.814226768,3.91589038,4.132999662,5.226078781,6.572647355,7.90186281,9.258809777,9.258809777,7.622538968,7.710811105,8.116684382,7.400575275,11.16631375,100
1995,Jordan,16.11967234,13.31308304,9.932619737,8.297524489,8.905033319,7.865736515,6.943933922,6.099094592,5.251327665,4.175338316,3.430037272,3.123680548,2.484033213,1.729754205,1.094465736,1.234665086,100
1995,Kuwait,11.00510438,10.6588832,9.470754506,8.385559366,8.062007432,10.20083431,11.16161978,9.283434965,7.60829716,5.242127048,3.715369747,2.023419824,1.669063749,0.539180914,0.505556676,0.468786946,100
1995,Lebanon,14.79443633,10.4724126,9.025271945,8.552316855,9.585847842,9.306217461,8.442996336,7.296035035,5.915637437,4.51288256,3.550861988,3.129032735,2.27419559,1.15156427,0.82442467,1.165866353,100
1995,Oman,4.730720124,4.279495889,2.613950334,1.192269704,7.234227072,19.4504515,21.04168867,17.9018351,11.41995727,5.766404827,2.704380489,0.972309471,0.409900619,0.135645232,0.077273308,0.069490385,100
1995,Qatar,8.771735794,7.992578932,6.485139892,4.935673938,7.536365723,11.41777241,14.33228358,12.9539667,10.80948813,6.974808736,3.953847813,2.005679163,0.952794375,0.445982974,0.286170104,0.145711734,100
1995,Saudi Arabia,7.764788973,7.111910863,5.558980397,4.203972825,7.595639957,15.1696507,17.0703859,13.98223047,9.522142807,5.742496831,3.261969953,1.453354109,0.78567912,0.289593265,0.240634728,0.246569096,100
1995,State of Palestine,6.291013497,12.71547058,13.76420944,11.86405789,8.841347638,6.240972151,3.173899002,2.531879177,1.599548563,2.766825072,6.986268797,5.821831513,5.323192567,4.824908524,3.299534722,3.955040867,100
1995,Syrian Arab Republic,5.992222583,5.429022044,4.196433946,3.139499886,5.650425591,13.10494697,18.33857045,17.19110052,12.43977318,7.349297504,3.914713283,1.875007525,0.808923562,0.332045123,0.13207161,0.105946232,100
1995,Turkey,4.852105745,5.01491153,7.438579873,9.744748486,11.34953662,11.9227281,10.94901794,8.918139113,5.887895883,4.652298645,4.314682204,3.76714497,2.858146004,2.470536675,2.117708583,3.741819626,100
1995,United Arab Emirates,6.903939328,7.149701938,6.063971739,4.127035641,10.16973683,13.2442638,16.51603679,14.35389597,10.10592516,6.292904297,2.886436075,1.263076183,0.460935093,0.234633944,0.118084466,0.109422746,100
1995,Yemen,13.7955536,10.39006703,11.64853679,8.024759184,8.785847709,9.393106985,8.805625755,7.26733326,5.976632604,4.651503498,3.735853203,2.872944365,1.937516024,1.114895799,0.954473867,0.645350328,100
1995,EUROPE,1.579165771,2.781687473,4.313767297,5.539140616,7.181844894,8.804882896,9.754052582,10.01731245,9.560675424,8.418071833,7.179561813,6.265056371,5.478970932,4.10136131,3.508715449,5.514259383,100
1995,Eastern Europe,1.363171428,2.736214426,4.982279901,6.03873928,6.705658194,7.58168384,8.514675983,9.405445733,9.454719247,8.680506166,7.211755329,6.869014629,6.04159721,4.198869909,3.753567024,6.462101701,100
1995,Belarus,2.434159837,2.660412954,4.342137873,5.62168186,6.985607132,8.755422404,9.532472043,10.03294326,9.038575988,8.208334949,7.047902607,6.355149956,5.294019466,4.16250099,3.740847454,5.787831224,100
1995,Bulgaria,2.907353168,3.631879143,4.587636812,6.443656544,10.5318329,8.127023277,8.762139664,10.01079081,9.548327424,7.24525975,4.751040543,3.015261292,5.395406197,4.652381686,4.399568368,5.990442423,100
1995,Czechia,0.489154065,1.24402145,1.884148993,2.300231895,3.558142905,5.165104594,6.550437219,7.447823566,8.060171989,8.891130006,8.312599642,10.19735253,9.470868158,8.337963187,7.903763467,10.18708633,100
1995,Hungary,2.111509028,2.657075293,4.129297343,5.211119869,6.86333534,7.568413017,8.133530292,6.310321071,5.966781904,5.290254908,5.000713767,8.177597646,6.549588187,5.746134796,5.967712904,14.31661463,100
1995,Poland,1.31073622,1.874523828,2.066288321,1.801653321,2.071989427,2.276814636,2.559693177,2.583845137,2.781518049,3.848765192,6.68366633,12.71989427,14.19223095,10.85936407,10.40244629,21.96657078,100
1995,Republic of Moldova,3.683240249,2.138163717,2.518578225,4.057936285,4.84708535,4.807872974,4.982422508,6.250017019,8.481582437,10.40271655,10.4811413,8.59105032,7.056593806,5.214701373,5.503892645,10.98300525,100
1995,Romania,1.07674193,1.234476477,1.229292712,2.571887705,3.554581337,2.985848323,2.754800536,2.422299074,2.282337433,5.014181298,7.714182039,10.82962447,12.62468805,11.40354125,11.03327236,21.268245,100
1995,Russian Federation,1.225600593,2.856283721,5.723213831,6.960978133,7.674428723,8.552772601,9.31210326,10.2081017,10.20610655,9.00970389,6.75569563,6.274730326,5.318131295,3.003279339,2.550464095,4.368406312,100
1995,Slovakia,0.542388529,1.342988618,2.75233328,3.340882535,3.814029976,4.900249556,6.091773293,7.524198318,8.51953897,8.963835956,11.18820593,8.603205285,9.735585592,7.527083363,5.976371478,9.177329314,100
1995,Ukraine,1.285120808,2.776954211,4.512568819,5.364158606,5.771897132,6.66682544,8.143348598,9.372364248,9.569874495,9.043671944,8.055845289,6.8558948,5.948523882,5.02584272,4.523277889,7.083831119,100
1995,Northern Europe,1.603680646,2.892718432,3.473288575,4.416119143,6.911635365,9.172844256,9.993142292,9.790566107,9.240865378,8.330280213,7.438111064,6.30935517,5.953752309,5.157374246,4.090120898,5.226145907,100
1995,Channel Islands,0.869148532,1.564797832,2.039029065,2.891653861,6.971364365,10.68094317,10.51240106,9.715956972,9.142583321,9.568895719,9.377220377,6.429385813,4.884416464,4.226771758,3.848378195,7.277053487,100
1995,Denmark,2.329202792,4.579885717,5.601633741,6.634268973,9.568206712,11.72915265,12.0900801,10.63746255,8.848991119,6.975401507,5.494081318,4.233804453,3.214035921,2.619528353,1.878868258,3.565395833,100
1995,Estonia,0.797770423,1.453025289,1.943278808,2.928536365,4.086396098,6.352076768,7.926081931,8.854649966,8.604772688,9.392725373,9.920983041,8.754255673,10.35708065,6.804326139,5.60656205,6.217478741,100
1995,Faeroe Islands,3.620689655,7.448275862,7.896551724,10.06896552,8.275862069,9.793103448,11.27586207,8.586206897,7.172413793,8.068965517,6.896551724,3.310344828,2.275862069,1.482758621,1.551724138,2.275862069,100
1995,Finland,2.592024386,5.924054187,9.244051379,9.737388322,10.35004863,11.36780676,11.39688556,9.289173661,7.210540565,5.53499985,3.846423809,2.706334166,2.44963852,2.288201025,2.036518966,4.025910217,100
1995,Iceland,5.817239755,6.162662898,6.617993406,7.921180719,9.436332234,10.92793217,10.7238185,10.19783325,8.164547025,6.445281834,4.867326111,3.705448265,3.022452504,1.860574659,1.562254671,2.567121997,100
1995,Ireland,3.855138127,6.816018194,4.949491388,6.101140631,10.12067415,13.061721,12.76025598,10.17885161,6.818221885,6.052659415,4.644941206,3.824727183,2.832184475,2.550993424,2.07323308,3.35974825,100
1995,Isle of Man,1.165753945,2.719188852,3.575882449,3.941874966,5.324513366,7.241229735,8.434094236,8.219920837,7.330694572,9.027815431,7.875616765,6.842704549,5.657973215,5.495309874,5.785392832,11.36203438,100
1995,Latvia,0.241593925,0.534480099,1.18585449,1.904689338,2.362788589,3.232526719,5.035189084,8.08280353,10.37032632,10.94829332,10.52011455,9.890669457,9.301180279,8.391114547,8.426424428,9.571951317,100
1995,Lithuania,1.363368874,1.516153911,1.538450292,2.200762463,2.914612171,4.063058552,6.534667217,9.514706474,11.45668471,11.17743168,9.277122085,7.542390538,8.068000307,9.286259947,7.76718192,5.779148863,100
1995,Norway,2.495049335,4.55846928,5.126402688,5.987946953,8.822899075,12.08990922,12.58326118,11.4671113,9.551568353,7.459858895,5.399010724,4.248141893,3.069840807,2.775801322,1.683654662,2.681074316,100
1995,Sweden,1.262683997,3.710917051,4.849672337,4.762388064,5.927745288,8.441147751,10.32454365,10.11119397,9.340378752,9.128738427,7.316281028,6.663839098,5.530105062,4.846253614,3.68132373,4.102788182,100
1995,United Kingdom,1.684574349,2.717931082,3.243188868,4.464185799,7.645862759,10.03178356,10.46527886,9.878316643,9.189917534,7.86409045,7.227841695,5.991635247,5.787967299,4.96494471,3.717162665,5.125318479,100
1995,Southern Europe,2.584904794,3.901798878,5.359729688,6.764283059,9.216554524,11.32672589,11.30938449,10.08898746,8.252469437,6.67750922,5.628170591,4.39439161,3.86504446,2.908210018,2.999260735,4.709560743,100
1995,Albania,8.122880287,8.083639319,8.007960311,8.113070045,9.07867814,9.476693668,10.30355691,10.33579057,8.253216358,5.566611542,3.628388037,2.602517028,1.97185862,1.646719175,1.894778148,2.913641842,100
1995,Andorra,2.146822949,3.373226403,4.130783467,4.85872918,7.496607033,11.24491055,12.59962986,11.3732264,9.411474399,7.272054287,6.038247995,5.016656385,4.463911166,3.447254781,2.753855645,4.3726095,100
1995,Bosnia and Herzegovina,4.850595889,4.666359606,3.311935057,4.333870689,7.674592665,8.784328401,8.398583684,8.299268812,8.577062583,8.191317865,7.638609016,6.623870113,6.190626979,5.512695031,4.38712649,2.559157119,100
1995,Croatia,0.706439099,1.923792993,3.329253729,4.077972363,5.496191133,7.85093868,9.570899812,10.59080086,10.17423619,8.783758725,8.852741123,7.28587641,7.428885081,5.792147875,3.721637479,4.414428447,100
1995,Gibraltar,7.505070994,7.135186732,6.311895955,5.560195681,7.863023506,10.78630235,11.63345663,11.16811836,9.402219306,7.099391481,5.572127431,4.032931631,2.815893092,1.407946546,0.703973273,1.002267033,100
1995,Greece,5.338229294,6.217403975,6.969516815,7.800781022,10.87171417,12.43492452,11.58734044,9.376347846,8.099434633,6.006877659,4.527831206,3.09051699,2.517689573,1.006586233,1.0035554,3.151250219,100
1995,Holy See,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1995,Italy,2.326088451,3.783534672,5.24024848,7.096183901,9.901834076,12.90641898,13.20479291,10.95318527,7.762623707,5.548143783,4.590259804,3.549725796,2.57933445,2.148562723,2.953541331,5.455521664,100
1995,Malta,2.452085682,7.474633596,9.588500564,10.29875986,11.20067644,12.80721533,10.10146561,7.328072153,5.208568207,4.695603157,4.013528749,3.105975197,3.060879369,2.863585118,2.536640361,3.263810598,100
1995,Montenegro,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100
1995,Portugal,2.804501316,5.211308842,9.43692265,12.52425763,13.98459523,13.70739196,10.65721761,8.016936238,5.925431007,4.262399075,3.15565048,2.620011936,2.219690628,1.51664158,1.846207551,2.110836264,100
1995,San Marino,3.662202788,4.454769063,4.154140476,4.099480732,9.182836841,14.56682154,16.39792293,13.20032796,10.57666029,6.969117245,4.454769063,2.924296256,2.022410495,1.257174091,0.765236403,1.311833834,100
1995,Serbia,0.572814933,1.673381242,3.366438122,4.3272122,4.949533576,5.995039835,6.475664886,7.618597286,8.949082941,10.36906101,9.16678435,6.743348762,6.963271614,5.523459231,7.183194467,10.12311554,100
1995,Slovenia,0.643851874,1.504996589,2.487687695,3.610845149,4.964482081,8.149341528,10.75742895,12.56170486,12.24465225,11.45288071,8.875753215,6.510758576,5.509147513,4.129710639,2.551900882,4.044857498,100
1995,Spain,2.668256105,4.316579205,5.383371877,6.868764503,10.53803329,13.52048444,13.12717694,11.38758533,7.914382095,5.702370531,4.265406096,3.421834056,2.900691817,2.32063188,2.183385993,3.481045853,100
1995,TFYR Macedonia,4.34687177,2.428138976,2.516850644,0.866081962,5.412326349,4.775797262,6.147627191,7.667614754,9.418069744,9.128156352,10.63716927,11.15389188,9.706154029,6.786899939,5.051077801,3.95727207,100
